rxn_id,rxn_type,rxn_date,temperature_deg_c,time_h,startingmat_1_name,startingmat_1_smiles,startingmat_1_eq,startingmat_2_name,startingmat_2_smiles,startingmat_2_eq,reagent_1_name,reagent_1_smiles,reagent_1_eq,catalyst_name,catalyst_smiles,catalyst_eq,solvent_1_name,solvent_1_smiles,solvent_1_fraction,solvent_2_name,solvent_2_smiles,solvent_2_fraction,startingmat_1_area%,product_1_name,product_1_smiles,product_1_area%,suff_yield,contains_water,additives_name_merged,additives_smiles_merged,YieldCategory
ELN032036-457_1_1_A10,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.2298113697753454,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.050503386641771,XantPhos,CC1(C)C2=CC=CC3=C2OC4=C1C=CC=C4[P]([Pd](Cl)(CC=C)[P](C5=CC=CC=C5)3C6=CC=CC=C6)(C7=CC=CC=C7)C8=CC=CC=C8,0.0689907713235656,Brij 35,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.5962726601017789,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.014807713513871,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_A11,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.154901252636692,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.025573759441004,XantPhos,CC1(C)C2=CC=CC3=C2OC4=C1C=CC=C4[P]([Pd](Cl)(CC=C)[P](C5=CC=CC=C5)3C6=CC=CC=C6)(C7=CC=CC=C7)C8=CC=CC=C8,0.0681519947477284,tAmOH,CCC(C)(C)O,1.0,NoSolvent,NoSolvent,NoSolvent,0.4873507418012564,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0195837263453075,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_A12,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.2570058796632184,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.0868894303286565,XantPhos,CC1(C)C2=CC=CC3=C2OC4=C1C=CC=C4[P]([Pd](Cl)(CC=C)[P](C5=CC=CC=C5)3C6=CC=CC=C6)(C7=CC=CC=C7)C8=CC=CC=C8,0.077717756401867,MeTHF,CC1CCCO1,1.0,NoSolvent,NoSolvent,NoSolvent,0.5484127786314887,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0140974985064088,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_B1,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.2226241309602914,K2CO3,[K+].[K+].[O-]C([O-])=O,2.067549298088786,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.0740191399204406,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.5039992421796922,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0236650563181422,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_B2,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.1400864940782474,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.050503386641771,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.0803661838525665,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.3720243633466071,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0496250237057076,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_B3,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.1490802951326262,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.016496788765929,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.1125508897019655,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.2803753632917455,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0501834863676229,1,True,NoAdditive,NoAdditive,LowYield
ELN032036-457_1_1_B4,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.2542245854214475,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.0094598888102904,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.0925287638920825,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.3806478683083332,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0589849212771235,1,True,NoAdditive,NoAdditive,LowYield
ELN032036-457_1_1_B5,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.2892640362049888,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.1089025675022253,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.0733586772963858,EtOH,CCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.096971101336749,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0220556299791662,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_B6,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.1863550911878955,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.077220768407277,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.0834012926786086,EtOH,CCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.108117590561486,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0241625658785856,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_B7,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.1273155448737415,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,1.964060409976244,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.0817811313318896,EtOH,CCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.2122076771409247,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0491269278836983,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_B8,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.2031158516879,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.0912552164635256,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.0737690962513669,MeOH,CO,1.0,NoSolvent,NoSolvent,NoSolvent,0.0725473334803395,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0183867592274277,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_B9,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.1799904398888534,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.019435781139229,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.127614902545228,PhMe,Cc1ccccc1,1.0,NoSolvent,NoSolvent,NoSolvent,0.8479651525445385,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0084697541718903,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_B10,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.1783631985392025,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.025573759441004,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.0863339178678392,Brij 35,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.1618363068203432,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.020180795301502,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_B11,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.1604222422113788,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.063199739988297,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.0950114245814328,tAmOH,CCC(C)(C)O,1.0,NoSolvent,NoSolvent,NoSolvent,0.1351759805049562,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0247054589408961,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_B12,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.19298535685164,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.019435781139229,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.1098109322629918,MeTHF,CC1CCCO1,1.0,NoSolvent,NoSolvent,NoSolvent,0.3386957405796783,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0719320495274099,1,True,NoAdditive,NoAdditive,LowYield
ELN032036-457_1_1_C1,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.217440050259252,K2CO3,[K+].[K+].[O-]C([O-])=O,2.063277590276781,SPhos,Cl[Pd](C/C=C/C)[P](C1=C(C2=C(OC)C=CC=C2OC)C=CC=C1)(C3CCCCC3)C4CCCCC4,0.0764737451328929,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.8187651818514441,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_C2,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.2374261436898693,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.063199739988297,SPhos,Cl[Pd](C/C=C/C)[P](C1=C(C2=C(OC)C=CC=C2OC)C=CC=C1)(C3CCCCC3)C4CCCCC4,0.0790515758008964,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.7537171374730388,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0147858130387169,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_C3,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.236254117504431,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.0579876385172904,SPhos,Cl[Pd](C/C=C/C)[P](C1=C(C2=C(OC)C=CC=C2OC)C=CC=C1)(C3CCCCC3)C4CCCCC4,0.0821182815234118,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.6381369190730571,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.020655250524457,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_C4,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.177569300611008,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.065507715299287,SPhos,Cl[Pd](C/C=C/C)[P](C1=C(C2=C(OC)C=CC=C2OC)C=CC=C1)(C3CCCCC3)C4CCCCC4,0.0718196309272743,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.7574330518077993,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0164065397817893,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_C5,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.1823099649945288,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.050503386641771,SPhos,Cl[Pd](C/C=C/C)[P](C1=C(C2=C(OC)C=CC=C2OC)C=CC=C1)(C3CCCCC3)C4CCCCC4,0.0746045139115322,EtOH,CCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.2927761563621703,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.032412343421413,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_C6,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.2244060195509432,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.055872586782981,SPhos,Cl[Pd](C/C=C/C)[P](C1=C(C2=C(OC)C=CC=C2OC)C=CC=C1)(C3CCCCC3)C4CCCCC4,0.0747578602228342,EtOH,CCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.3342539279898812,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0312250156920437,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_C7,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.2424639532097543,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.076231831700292,SPhos,Cl[Pd](C/C=C/C)[P](C1=C(C2=C(OC)C=CC=C2OC)C=CC=C1)(C3CCCCC3)C4CCCCC4,0.0721925184629811,EtOH,CCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.6270484639140409,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0188791911053058,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_C8,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.1838463547887332,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.1000418184948417,SPhos,Cl[Pd](C/C=C/C)[P](C1=C(C2=C(OC)C=CC=C2OC)C=CC=C1)(C3CCCCC3)C4CCCCC4,0.0703224679220798,MeOH,CO,1.0,NoSolvent,NoSolvent,NoSolvent,0.3829583108350938,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0292355551148686,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_C9,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.2598586699323195,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.0739007614400733,SPhos,Cl[Pd](C/C=C/C)[P](C1=C(C2=C(OC)C=CC=C2OC)C=CC=C1)(C3CCCCC3)C4CCCCC4,0.0861379079585369,PhMe,Cc1ccccc1,1.0,NoSolvent,NoSolvent,NoSolvent,0.909097540814302,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.005198005430364,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_C10,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.131859534101791,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.00324824356572,SPhos,Cl[Pd](C/C=C/C)[P](C1=C(C2=C(OC)C=CC=C2OC)C=CC=C1)(C3CCCCC3)C4CCCCC4,0.0657914413555415,Brij 35,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.7396424782191601,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0119352425275054,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_C11,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.201480501912739,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.033816007856869,SPhos,Cl[Pd](C/C=C/C)[P](C1=C(C2=C(OC)C=CC=C2OC)C=CC=C1)(C3CCCCC3)C4CCCCC4,0.0962581234520928,tAmOH,CCC(C)(C)O,1.0,NoSolvent,NoSolvent,NoSolvent,0.7175782093308841,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0105126296931302,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_C12,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.1634699277026297,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.0133348895726773,SPhos,Cl[Pd](C/C=C/C)[P](C1=C(C2=C(OC)C=CC=C2OC)C=CC=C1)(C3CCCCC3)C4CCCCC4,0.0803816761056038,MeTHF,CC1CCCO1,1.0,NoSolvent,NoSolvent,NoSolvent,0.7913343362255939,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0105823449808481,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_D1,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.157899372768789,K2CO3,[K+].[K+].[O-]C([O-])=O,2.038013482316411,dppp,C1=CC=C(C=C1)P(CCCP(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4.Cl[Pd]Cl,0.0994570468396876,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.6762751433265874,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_D2,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.136178686578858,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,1.9972446225284808,dppp,C1=CC=C(C=C1)P(CCCP(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4.Cl[Pd]Cl,0.0741902601124156,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.6252665375359443,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.01628724998648,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_D3,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.2165729213009808,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.0924302257186844,dppp,C1=CC=C(C=C1)P(CCCP(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4.Cl[Pd]Cl,0.0797628136535954,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.7013307032397572,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_D4,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,0.628760885789948,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,1.100390073176163,dppp,C1=CC=C(C=C1)P(CCCP(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4.Cl[Pd]Cl,0.0375881661293038,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.7541468561403871,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0069481672435626,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_D5,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.2519688333641743,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.06528843027505,dppp,C1=CC=C(C=C1)P(CCCP(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4.Cl[Pd]Cl,0.0671298188414633,EtOH,CCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.4491147456759886,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0140119169166765,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_D6,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.1836052809857165,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.105600968792447,dppp,C1=CC=C(C=C1)P(CCCP(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4.Cl[Pd]Cl,0.0949193945820918,EtOH,CCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.5631258019567331,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0068304859478687,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_D7,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.087775800979586,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.087019962135288,dppp,C1=CC=C(C=C1)P(CCCP(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4.Cl[Pd]Cl,0.0553742782080639,EtOH,CCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.5299013634167469,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0202315638295581,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_D8,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.212739425616567,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.0846655433687573,dppp,C1=CC=C(C=C1)P(CCCP(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4.Cl[Pd]Cl,0.0719073530607108,MeOH,CO,1.0,NoSolvent,NoSolvent,NoSolvent,0.4899146543096639,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0092900460204177,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-457_1_1_D9,Suzuki-Miyaura,04/12/2023,60.0,4.0,ODB01,Brc1ccc2c(OCCn3cc(I)nc23)c1,1,Benzyl-OH boronic acid,OCc1ccc(cc1)[B](O)O,1.1323512612232618,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.0132902858524204,dppp,C1=CC=C(C=C1)P(CCCP(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4.Cl[Pd]Cl,0.0741186816542203,PhMe,Cc1ccccc1,1.0,NoSolvent,NoSolvent,NoSolvent,0.9325469608533484,Bromo coupled product ODB01,OCc1ccc(cc1)-c1ccc-2c(c1)OCCn1cc(nc12)I,0.0,0,True,NoAdditive,NoAdditive,VLowYield
